ticker,regime,return,win,reason,days,entry_price,exit_price,atr,phase,window
MGLU3,BEAR_CALM,-0.038908189611642406,0,MAX_DAYS,15,18.886581420898438,19.610092163085938,1.0774667484939813,TRAIN,2023-04
MGLU3,BEAR_VOLATILE,-0.1075364333126696,0,STOP_LOSS,2,16.794780731201172,14.99880678153817,0.9319648737909961,TEST,2023-04
PCAR3,BEAR_CALM,0.1947231916344266,1,MAX_DAYS,15,14.539999961853027,17.3799991607666,0.6621426854814801,TRAIN,2023-04
PCAR3,BEAR_CALM,0.31821530852004515,1,PROFIT_TARGET,7,4.099999904632568,5.407142639160156,0.38285703318459646,TRAIN,2023-04
PETR3,BULL_CALM,-0.046266849033612334,0,STOP_LOSS,7,28.7084903717041,30.019516667491626,0.6373810541510322,TRAIN,2023-04
PETR3,BULL_CALM,-0.06585251491987383,0,STOP_LOSS,9,30.462383270263672,32.45013038910147,0.8698044477991941,TEST,2023-04
PETR4,SIDEWAYS_CALM,-0.061799568873402745,0,STOP_LOSS,2,14.308998107910156,15.184702623124593,0.4928960404928076,TRAIN,2023-04
PETR4,BULL_CALM,-0.06738746951010832,0,STOP_LOSS,10,29.20099639892578,31.15125705558382,0.8131479333333174,TEST,2023-04
PETR4,BULL_CALM,-0.052099762025749,0,STOP_LOSS,7,30.453866958618164,32.02223385975082,0.7032393771445992,TEST,2023-04
PRIO3,BULL_CALM,0.014879897890542258,1,MAX_DAYS,15,48.37230682373047,47.62350845336914,1.279374596186298,TRAIN,2023-04
PRIO3,BULL_CALM,0.05936210205306806,1,MAX_DAYS,15,47.45378112792969,44.60835266113281,1.4170097240161361,TRAIN,2023-04
PRIO3,SIDEWAYS_CALM,-0.06324792032903509,0,STOP_LOSS,12,45.880001068115234,43.005714416503906,1.1628578730991908,TRAIN,2023-04
PRIO3,BULL_CALM,-0.0026136623928383856,0,MAX_DAYS,15,49.65999984741211,49.560001373291016,1.308572224208287,TEST,2023-04
RADL3,BULL_CALM,0.11057107424540995,1,MAX_DAYS,15,23.149656295776367,25.723228454589844,0.5534381597616339,TRAIN,2023-04
RADL3,BULL_CALM,-0.01749795082721901,0,MAX_DAYS,15,26.309139251708984,26.75370979309082,0.5513758460531424,TRAIN,2023-04
RAIL3,BULL_CALM,-0.02806785144770596,0,MAX_DAYS,15,22.228286743164062,22.838850021362305,0.5383306385395229,TRAIN,2023-04
RAIL3,BULL_VOLATILE,-0.049552804127353155,0,STOP_LOSS,5,21.79898452758789,20.73186310783368,0.5512780700520327,TRAIN,2023-04
RAIL3,BULL_CALM,-0.06352592444388139,0,STOP_LOSS,8,21.39830207824707,22.744810018050195,0.7209542218097599,TRAIN,2023-04
RAIL3,BULL_CALM,-0.015156683774417569,0,MAX_DAYS,15,21.62726402282715,21.312442779541016,0.5247023103049092,TRAIN,2023-04
RAIL3,BULL_CALM,-0.024565054686119758,0,MAX_DAYS,15,21.894386291503906,22.419086456298828,0.5192504909265107,TRAIN,2023-04
RAIL3,SIDEWAYS_CALM,-0.051481536288048184,0,STOP_LOSS,3,21.72266387939453,20.617381368942045,0.6589445510787194,TRAIN,2023-04
RAIL3,BULL_CALM,-0.06187790832324096,0,STOP_LOSS,13,21.884845733642578,23.225903304177,0.6037481332264887,TRAIN,2023-04
RAIZ4,SIDEWAYS_CALM,-0.07432039077897513,0,STOP_LOSS,7,3.5782687664031982,3.314477394631753,0.1318956790022996,TRAIN,2023-04
RAIZ4,BEAR_CALM,-0.06197729562655369,0,STOP_LOSS,4,3.3399999141693115,3.1349997520446777,0.10750007629394531,TEST,2023-04
RDOR3,BEAR_CALM,0.029816475883587868,1,MAX_DAYS,15,20.215723037719727,20.83061408996582,1.03517912431126,TRAIN,2023-04
RDOR3,BEAR_CALM,-0.08139209898776133,0,STOP_LOSS,8,24.359371185302734,22.391326457220135,0.7782132734913038,TEST,2023-04
RDOR3,SIDEWAYS_CALM,-0.06877526455121055,0,STOP_LOSS,5,23.934890747070312,25.566658255756153,0.7876309298087733,TEST,2023-04
RECV3,BEAR_CALM,-0.07873529178037879,0,STOP_LOSS,5,15.97932243347168,14.730773412679618,0.5593919014194729,TRAIN,2023-04
RECV3,BEAR_CALM,0.010839315620740671,1,MAX_DAYS,15,16.571582794189453,16.382015228271484,0.5918425273092477,TRAIN,2023-04
RECV3,BEAR_CALM,0.07993075226604072,1,MAX_DAYS,15,16.674270629882812,15.3314790725708,0.6234371772988088,TRAIN,2023-04
RECV3,BULL_CALM,0.1260248051003574,1,MAX_DAYS,15,16.850805282592773,18.984535217285156,0.784647789461686,TRAIN,2023-04
SANB11,BULL_VOLATILE,0.14108053020991512,1,PROFIT_TARGET,12,22.550933837890625,25.745962100771685,0.6408298261726885,TRAIN,2023-04
SANB11,SIDEWAYS_VOLATILE,0.09303544453990885,1,MAX_DAYS,15,26.08014678955078,23.638120651245117,0.5195670166497995,TRAIN,2023-04
SANB11,BULL_CALM,0.12307298148172015,1,PROFIT_TARGET,15,23.038476943969727,25.88771407642833,0.6617428525362661,TRAIN,2023-04
RENT3,BEAR_CALM,0.0719499520620414,1,MAX_DAYS,15,47.33561325073242,50.76980972290039,1.8238861851081012,TRAIN,2023-04
RENT3,BULL_CALM,0.06837593633250576,1,MAX_DAYS,15,60.47386932373047,56.30262756347656,1.5092440817594155,TRAIN,2023-04
RENT3,BEAR_CALM,-0.05502947462354894,0,STOP_LOSS,3,49.64106369018555,46.93912667377462,1.377225253354897,TEST,2023-04
SBSP3,BEAR_CALM,-0.06230109063625675,0,STOP_LOSS,8,45.87618637084961,43.04557563753601,1.3891875063578512,TRAIN,2023-04
SBSP3,SIDEWAYS_CALM,-0.05112203526465078,0,STOP_LOSS,4,52.55249786376953,49.89743871345068,1.4137685924127272,TRAIN,2023-04
SBSP3,BULL_CALM,-0.05686784584820341,0,STOP_LOSS,4,53.389076232910156,56.393164544361525,1.7689077556606725,TRAIN,2023-04
SBSP3,BULL_CALM,-0.052144934415460274,0,STOP_LOSS,8,57.88570022583008,60.86941484756348,1.4674125234765338,TRAIN,2023-04
SBSP3,BULL_CALM,-0.03445464845693334,0,STOP_LOSS,1,74.85498046875,77.38916951777014,1.455868196988618,TRAIN,2023-04
SBSP3,BULL_CALM,0.0352569066907127,1,MAX_DAYS,15,78.68614196777344,75.86470031738281,1.6258199173701289,TEST,2023-04
SLCE3,BEAR_CALM,-0.039326718726364104,0,MAX_DAYS,15,17.211179733276367,16.544647216796875,0.3768166188567483,TRAIN,2023-04
SMFT3,BULL_CALM,0.21482959253394995,1,MAX_DAYS,15,12.544986724853516,15.24754810333252,0.6691179232912908,TRAIN,2023-04
SMFT3,BULL_CALM,0.03320531564632342,1,MAX_DAYS,15,19.98615264892578,19.310514450073242,0.7434649571162714,TRAIN,2023-04
SMFT3,BULL_CALM,0.00501368167137244,1,MAX_DAYS,15,23.23502540588379,23.104591369628906,0.722684231182859,TRAIN,2023-04
SMFT3,BULL_CALM,0.05070301726358455,1,MAX_DAYS,15,22.881000518798828,24.05486488342285,0.7153644257608993,TRAIN,2023-04
SMFT3,BULL_CALM,0.03943039664800152,1,MAX_DAYS,15,24.43683433532715,23.4586181640625,0.827160177704046,TEST,2023-04
TAEE11,SIDEWAYS_CALM,-0.048356202755740645,0,STOP_LOSS,11,27.58780860900879,28.90529759052718,0.6224008890071967,TRAIN,2023-04
TAEE11,SIDEWAYS_CALM,-0.022002968856166892,0,STOP_LOSS,12,30.609844207763672,29.954702665492785,0.3743657399856922,TEST,2023-04
TAEE11,SIDEWAYS_CALM,-0.028474989131304834,0,STOP_LOSS,3,30.798809051513672,29.940292583945595,0.428919527498589,TEST,2023-04
SUZB3,BEAR_CALM,0.06873025108774689,1,MAX_DAYS,15,40.2644157409668,37.47287368774414,1.1808284378785194,TRAIN,2023-04
TIMS3,BULL_CALM,-0.045802852284222005,0,STOP_LOSS,12,11.874055862426758,12.410797055590635,0.3406932053166152,TRAIN,2023-04
TIMS3,BULL_CALM,0.023454789284335142,1,MAX_DAYS,15,12.175302505493164,12.46817684173584,0.2558187327633336,TRAIN,2023-04
TIMS3,BULL_CALM,0.08848080938705746,1,MAX_DAYS,15,14.955699920654297,16.287965774536133,0.40643148862476547,TRAIN,2023-04
TIMS3,BULL_CALM,-0.04689432818769642,0,STOP_LOSS,7,15.816569328308105,15.084351877019957,0.3361014899345447,TEST,2023-04
UGPA3,BULL_VOLATILE,0.1728439480991587,1,PROFIT_TARGET,13,12.69272518157959,14.894201549210365,0.4771370628689242,TRAIN,2023-04
UGPA3,BULL_CALM,-0.008122813044595601,0,MAX_DAYS,15,16.558317184448242,16.68288230895996,0.42390432492876634,TRAIN,2023-04
UGPA3,BULL_CALM,0.0842094878924546,1,MAX_DAYS,15,16.576108932495117,17.98192024230957,0.43979202951977825,TRAIN,2023-04
UGPA3,BULL_VOLATILE,-0.06688453483832754,0,STOP_LOSS,12,25.180341720581055,23.511274482562207,0.6250946203203634,TEST,2023-04
TOTS3,SIDEWAYS_CALM,0.06500700908499085,1,MAX_DAYS,15,28.583595275878906,26.708311080932617,0.8030032086683961,TRAIN,2023-04
TOTS3,SIDEWAYS_CALM,0.08690901658196598,1,MAX_DAYS,15,26.78598403930664,29.1299991607666,0.7169608388454325,TEST,2023-04
USIM5,SIDEWAYS_CALM,-0.057506117394008134,0,STOP_LOSS,1,6.675455093383789,7.0553293245863165,0.25202002271206,TRAIN,2023-04
USIM5,BULL_CALM,0.11059833741337784,1,MAX_DAYS,15,6.620133876800537,7.356281757354736,0.2295330165257327,TRAIN,2023-04
USIM5,BULL_CALM,-0.06802936481993167,0,STOP_LOSS,8,9.927597045898438,9.258185482905276,0.47849649302225966,TEST,2023-04
VALE3,BEAR_VOLATILE,0.15942910411392483,1,PROFIT_TARGET,11,66.002197265625,55.43992476765649,1.8678028959488715,TRAIN,2023-04
WEGE3,BULL_CALM,-0.05022907653773183,0,STOP_LOSS,9,37.00180435180664,38.83816973201663,0.8803189666100825,TRAIN,2023-04
WEGE3,BULL_CALM,-0.0072160372685966135,0,MAX_DAYS,15,37.200584411621094,36.954463958740234,0.7836329552959762,TRAIN,2023-04
WEGE3,BULL_CALM,-0.015560730288747389,0,MAX_DAYS,15,36.7503662109375,37.30017852783203,0.7461683808418412,TEST,2023-04
VBBR3,BEAR_CALM,-0.07675659654833741,0,STOP_LOSS,4,10.856022834777832,10.029265083630118,0.3921303457113597,TRAIN,2023-04
VBBR3,BEAR_CALM,-0.0691258020481293,0,STOP_LOSS,4,10.647403717041016,11.377025596481484,0.373641448395296,TRAIN,2023-04
VBBR3,BULL_CALM,0.07567123785328782,1,MAX_DAYS,15,13.676270484924316,12.633164405822754,0.3730895121131765,TRAIN,2023-04
VBBR3,BULL_CALM,-0.0631101400297774,0,STOP_LOSS,5,13.614457130432129,14.465498752084843,0.545837146864579,TRAIN,2023-04
VBBR3,BULL_CALM,0.05379307105046713,1,MAX_DAYS,15,17.3646240234375,18.309139251708984,0.4874254734441819,TRAIN,2023-04
VBBR3,BULL_CALM,0.04673079628418883,1,MAX_DAYS,15,20.43286895751953,19.46576499938965,0.5049255222847601,TEST,2023-04
VIVT3,BULL_CALM,-0.03910535875513211,0,STOP_LOSS,5,18.498939514160156,19.211247816742382,0.34867535362061525,TRAIN,2023-04
VIVT3,BULL_VOLATILE,-0.05103254017142103,0,STOP_LOSS,12,24.204818725585938,22.98410823286586,0.49539420348934243,TRAIN,2023-04
VIVT3,BULL_CALM,0.02396217077580848,1,MAX_DAYS,15,22.61732292175293,23.172853469848633,0.41913191258684457,TEST,2023-04
YDUQ3,BEAR_CALM,0.31801431033588123,1,PROFIT_TARGET,12,6.862918853759766,9.04954301124155,0.4522440323879899,TRAIN,2023-04
YDUQ3,BULL_CALM,0.07342165680368531,1,MAX_DAYS,15,20.02271842956543,18.540603637695312,0.9662746130358956,TRAIN,2023-04
ABEV3,SIDEWAYS_CALM,0.03626333373597823,1,MAX_DAYS,15,12.924248695373535,12.4478178024292,0.3062765233752747,TRAIN,2023-07
ABEV3,BEAR_CALM,-0.029129824947487417,0,STOP_LOSS,9,10.43684196472168,10.73460323897978,0.15799584679145454,TEST,2023-07
AURE3,BULL_CALM,-0.0202628096575354,0,MAX_DAYS,15,12.328092575073242,12.085687637329102,0.16881890308219574,TRAIN,2023-07
ALOS3,BULL_CALM,-0.050719933054446976,0,STOP_LOSS,10,22.15263557434082,21.042346962375298,0.5725210896256515,TRAIN,2023-07
ALOS3,BULL_CALM,0.02675300741808663,1,MAX_DAYS,15,21.993391036987305,21.39180564880371,0.6540386292971715,TRAIN,2023-07
ALOS3,BULL_CALM,-0.0010147367280223067,0,MAX_DAYS,15,21.329875946044922,21.338722229003906,0.5244940585713282,TRAIN,2023-07
ALOS3,BULL_CALM,0.0873648941286319,1,MAX_DAYS,15,20.215166091918945,21.993391036987305,0.7045918990653612,TRAIN,2023-07
ALOS3,BEAR_CALM,-0.011372859103904549,0,MAX_DAYS,15,19.958106994628906,19.743101119995117,0.4794219186152322,TRAIN,2023-07
ALOS3,SIDEWAYS_CALM,0.04321908891312611,1,MAX_DAYS,15,20.26658821105957,21.154651641845703,0.4540488132344197,TEST,2023-07
ASAI3,BEAR_CALM,-0.056891378518332474,0,STOP_LOSS,6,13.347548484802246,12.596196580752448,0.4920619464053507,TRAIN,2023-07
ASAI3,BEAR_VOLATILE,-0.0935929578251369,0,STOP_LOSS,11,12.915396690368652,11.714355750646288,0.41390998122372913,TRAIN,2023-07
ASAI3,BEAR_CALM,0.09120334183858028,1,MAX_DAYS,15,11.982346534729004,10.88232707977295,0.48827346465189486,TRAIN,2023-07
ASAI3,SIDEWAYS_CALM,0.10444774247082934,1,MAX_DAYS,15,14.398458480834961,12.885932922363281,0.4433748836907985,TRAIN,2023-07
B3SA3,BULL_CALM,-0.06577089608323225,0,STOP_LOSS,8,13.652266502380371,14.541996943907595,0.4601207817441629,TRAIN,2023-07
B3SA3,BULL_CALM,-0.06625553789946412,0,STOP_LOSS,15,13.689773559570312,12.790964112794862,0.36903430392602143,TRAIN,2023-07
BBAS3,BULL_CALM,0.05304310110291618,1,MAX_DAYS,15,21.323806762695312,20.179931640625,0.43078053394800647,TRAIN,2023-07
BBAS3,BULL_CALM,-0.013595650398456251,0,MAX_DAYS,15,20.453474044799805,20.187667846679688,0.3377760490116152,TRAIN,2023-07
BBAS3,BULL_CALM,-0.03579800044251839,0,STOP_LOSS,10,20.834928512573242,21.568276335578634,0.4164106901172632,TRAIN,2023-07
BBAS3,BULL_CALM,-0.03794627568007747,0,STOP_LOSS,6,25.0278377532959,24.09314122488506,0.5157927513979647,TRAIN,2023-07
AZUL4,BULL_CALM,0.09674042542398434,1,MAX_DAYS,15,18.799999237060547,16.969999313354492,0.9071426391601562,TRAIN,2023-07
AZUL4,BEAR_VOLATILE,-0.0967875625803063,0,STOP_LOSS,10,13.039999961853027,11.785714149475098,0.6950000354221889,TRAIN,2023-07
AZUL4,BEAR_VOLATILE,0.37097472018505395,1,PROFIT_TARGET,10,7.820000171661377,4.914285796029227,0.5192857129233224,TEST,2023-07
BBDC3,BULL_CALM,-0.0409868828632584,0,STOP_LOSS,7,11.856447219848633,12.335292164891065,0.2544156041225064,TRAIN,2023-07
BBDC3,BULL_CALM,-0.04546992783637462,0,STOP_LOSS,6,11.832053184509277,11.3011498119642,0.281237242507745,TRAIN,2023-07
BBDC3,BEAR_CALM,-0.04394965100653442,0,STOP_LOSS,6,10.760763168334961,10.29428784042367,0.2192574762612201,TRAIN,2023-07
BEEF3,BEAR_CALM,0.0946380644575069,1,MAX_DAYS,15,10.327659606933594,9.344073295593262,0.3590091520659872,TRAIN,2023-07
BEEF3,BEAR_CALM,-0.0824434614995405,0,STOP_LOSS,2,10.460000038146973,9.603917427739699,0.558791606420345,TRAIN,2023-07
BEEF3,BEAR_CALM,-0.04568196503918264,0,STOP_LOSS,7,7.320000171661377,6.990000179835728,0.15928564752851213,TRAIN,2023-07
BEEF3,BEAR_CALM,0.09336915365217799,1,MAX_DAYS,15,7.130000114440918,6.460000038146973,0.19071439334324428,TRAIN,2023-07
BEEF3,BEAR_VOLATILE,-0.06173159729466599,0,STOP_LOSS,13,6.590000152587891,6.1871429170881,0.242142881665911,TRAIN,2023-07
BBDC4,BULL_CALM,-0.0017430199478419574,0,MAX_DAYS,15,13.523082733154297,13.53853988647461,0.32398580901848767,TRAIN,2023-07
BBDC4,BULL_CALM,-0.038400556835959346,0,STOP_LOSS,1,13.417379379272461,13.924563791088278,0.30143696132808717,TRAIN,2023-07
BBDC4,BEAR_CALM,-0.04320462237635254,0,STOP_LOSS,6,12.231619834899902,11.710496290782888,0.2391729359478563,TRAIN,2023-07
BBDC4,SIDEWAYS_CALM,0.08758507104059755,1,PROFIT_TARGET,11,11.13784122467041,12.120032544306866,0.2211530222615076,TEST,2023-07
BPAC11,BULL_CALM,-0.06703897568426626,0,STOP_LOSS,10,30.12848663330078,32.13019242413439,0.9033064802300002,TRAIN,2023-07
BPAC11,BULL_CALM,-0.029066581015061536,0,MAX_DAYS,15,30.935657501220703,31.8162899017334,0.8779235282740433,TRAIN,2023-07
BPAC11,SIDEWAYS_CALM,-0.04969614007151022,0,STOP_LOSS,9,34.86672592163086,33.154904261947514,0.8818884889222858,TRAIN,2023-07
BPAC11,BEAR_CALM,0.0015888474551825592,1,MAX_DAYS,15,30.99810028076172,31.065950393676758,0.5836552892322998,TEST,2023-07
BBSE3,BULL_CALM,-0.028136104746596353,0,STOP_LOSS,6,28.137643814086914,28.91244492147403,0.5030696031976234,TRAIN,2023-07
BRKM5,SIDEWAYS_CALM,-0.09749082863196487,0,STOP_LOSS,10,27.65999984741211,24.979999542236328,0.8953848618727464,TRAIN,2023-07
BRKM5,BEAR_CALM,-0.056422491565562956,0,STOP_LOSS,10,18.40999984741211,17.38230778620793,0.5942855562482562,TEST,2023-07
BRKM5,SIDEWAYS_CALM,0.1373897910819703,1,MAX_DAYS,15,17.610000610351562,20.040000915527344,0.8164287294660296,TEST,2023-07
CMIG4,BULL_CALM,0.018282975256880933,1,MAX_DAYS,15,7.133829593658447,6.99912166595459,0.13711180924869953,TRAIN,2023-07
CMIG4,BULL_CALM,0.019416173412871603,1,MAX_DAYS,15,7.114784240722656,6.9723734855651855,0.17211235350354498,TRAIN,2023-07
CMIG4,BULL_CALM,-0.05306089246880663,0,STOP_LOSS,3,7.1528496742248535,7.528094551829902,0.19019845275691077,TRAIN,2023-07
BRAP4,BEAR_CALM,-0.0287843057633789,0,STOP_LOSS,3,16.659486770629883,17.12902283963428,0.28123307938504327,TRAIN,2023-07
BRAP4,BEAR_CALM,-0.03851893580740691,0,MAX_DAYS,15,17.06581687927246,16.418699264526367,0.3240955502768692,TRAIN,2023-07
BRAP4,BEAR_CALM,-0.03156368721111537,0,STOP_LOSS,13,16.195968627929688,15.694481721253435,0.2369754845834921,TEST,2023-07
BRAP4,BEAR_CALM,0.03468766000317854,1,MAX_DAYS,15,15.709833145141602,16.264196395874023,0.3234803016711409,TEST,2023-07
CMIN3,BULL_CALM,-0.03670458104771578,0,STOP_LOSS,12,3.3147852420806885,3.434464174509163,0.08492251520861901,TRAIN,2023-07
CMIN3,BEAR_VOLATILE,-0.07999163618545063,0,STOP_LOSS,4,4.381021976470947,4.033205473594502,0.14579017972222807,TRAIN,2023-07
COGN3,BULL_CALM,-0.09123443262819725,0,STOP_LOSS,12,3.222710132598877,3.5147986369921185,0.15230331201258304,TRAIN,2023-07
COGN3,BULL_CALM,-0.09540124995294468,0,STOP_LOSS,13,3.183764934539795,2.8819400391890673,0.17108046433562238,TRAIN,2023-07
COGN3,BEAR_CALM,-0.08899778124467192,0,STOP_LOSS,4,1.7622674703598022,1.606486936020335,0.07024033561878552,TEST,2023-07
CPFE3,BULL_CALM,-0.011976523250162562,0,MAX_DAYS,15,34.37797546386719,33.986873626708984,0.715858856363738,TRAIN,2023-07
CPFE3,BULL_CALM,-0.01415455125494835,0,MAX_DAYS,15,34.808189392089844,35.279998779296875,0.6425218099641258,TRAIN,2023-07
CPFE3,BULL_CALM,0.00440141690351869,1,MAX_DAYS,15,33.9900016784668,34.15999984741211,0.6942855290004185,TRAIN,2023-07
CPFE3,BEAR_CALM,-0.028017893493969756,0,MAX_DAYS,15,33.189998626708984,32.279998779296875,0.5600000108991351,TEST,2023-07
CPFE3,SIDEWAYS_CALM,0.03312836874804324,1,MAX_DAYS,15,32.90999984741211,34.02000045776367,0.653571537562779,TEST,2023-07
CPLE6,BULL_CALM,-0.038547081391388245,0,STOP_LOSS,9,7.50279426574707,7.787503410412215,0.17067882304040952,TRAIN,2023-07
CSNA3,BULL_CALM,0.1246031648318583,1,MAX_DAYS,15,10.598671913146973,11.9256591796875,0.35882833409560533,TRAIN,2023-07
CSNA3,BULL_CALM,-0.058727520650104316,0,STOP_LOSS,6,16.243192672729492,17.1873691902372,0.5552843375770458,TRAIN,2023-07
CSNA3,BULL_VOLATILE,-0.07812068749135508,0,STOP_LOSS,11,15.773683547973633,14.55089675506364,0.5165883287797334,TRAIN,2023-07
CSNA3,BEAR_CALM,-0.04860307163451655,0,STOP_LOSS,12,12.394576072692871,11.79959834959593,0.313468168117768,TEST,2023-07
CSAN3,BEAR_CALM,0.0829579497610673,1,MAX_DAYS,15,17.91935920715332,16.422054290771484,0.46782162307858094,TRAIN,2023-07
CSAN3,BEAR_CALM,-0.0509214462214025,0,STOP_LOSS,10,13.880000114440918,13.181538435129019,0.309999942779541,TEST,2023-07
CSAN3,BEAR_CALM,0.017768846899812132,1,MAX_DAYS,15,13.609999656677246,13.359999656677246,0.3578570910862514,TEST,2023-07
CVCB3,SIDEWAYS_CALM,0.18690001164153244,1,MAX_DAYS,15,2.559999942779541,3.0399999618530273,0.2335714442389352,TRAIN,2023-07
CVCB3,SIDEWAYS_CALM,-0.08727244388671755,0,STOP_LOSS,12,3.2799999713897705,2.9957143579210554,0.15357146944318498,TRAIN,2023-07
CVCB3,BEAR_VOLATILE,-0.12049799455919082,0,STOP_LOSS,13,1.9600000381469727,1.7249999642372131,0.0821428554398673,TEST,2023-07
CYRE3,BULL_CALM,0.1877477011905962,1,PROFIT_TARGET,13,18.259323120117188,21.698424655087564,0.7592220893258101,TRAIN,2023-07
CYRE3,BULL_CALM,-0.012536282817734879,0,MAX_DAYS,15,21.05624008178711,21.307573318481445,0.7147741988970454,TRAIN,2023-07
CYRE3,BULL_CALM,0.016504658486397105,1,MAX_DAYS,15,22.312911987304688,22.69456672668457,0.702140398762887,TRAIN,2023-07
CYRE3,SIDEWAYS_CALM,0.03970220359630463,1,MAX_DAYS,15,19.018728256225586,19.78522491455078,0.6049857568969799,TEST,2023-07
DIRR3,BULL_CALM,0.0809676861028056,1,MAX_DAYS,15,5.192604064941406,5.616152763366699,0.17248438760596457,TRAIN,2023-07
CXSE3,BULL_CALM,-0.036081076218137456,0,STOP_LOSS,9,8.428963661193848,8.728032363296578,0.15957762497693004,TRAIN,2023-07
CXSE3,BULL_CALM,0.004274703384519805,1,MAX_DAYS,15,12.722496032714844,12.784514427185059,0.22528911276540128,TEST,2023-07
CXSE3,BULL_CALM,-0.041381570105725185,0,STOP_LOSS,5,12.853317260742188,13.377495719702273,0.28281547988160405,TEST,2023-07
ECOR3,BULL_CALM,-0.06349064213473367,0,STOP_LOSS,3,5.890575408935547,6.261037478946575,0.19663147235102374,TRAIN,2023-07
ECOR3,BULL_CALM,0.033620571766637894,1,MAX_DAYS,15,7.261974811553955,7.013465881347656,0.24850866766651952,TRAIN,2023-07
ECOR3,BULL_CALM,-0.0754115556048006,0,STOP_LOSS,10,6.801773548126221,7.310624808133127,0.29124166996915385,TRAIN,2023-07
ECOR3,BULL_CALM,-0.003836248102840404,0,MAX_DAYS,15,8.6204252243042,8.648323059082031,0.28030655759657097,TRAIN,2023-07
ECOR3,SIDEWAYS_CALM,-0.07045180608461003,0,STOP_LOSS,14,8.425140380859375,7.836629108739968,0.31218963679775824,TRAIN,2023-07
ELET3,BULL_CALM,-0.052316934982606124,0,STOP_LOSS,4,36.61972427368164,38.5135841730246,0.9670510226907189,TRAIN,2023-07
ELET3,BULL_VOLATILE,0.11057014518400829,1,MAX_DAYS,15,33.53703689575195,37.26535415649414,0.8192635841679342,TEST,2023-07
EGIE3,BULL_CALM,0.029131394135029392,1,MAX_DAYS,15,28.206201553344727,27.367591857910156,0.4492576661702398,TRAIN,2023-07
EGIE3,BULL_CALM,-0.03061774198490432,0,STOP_LOSS,1,26.811481475830078,26.00666134265557,0.4472239616046872,TRAIN,2023-07
EGIE3,SIDEWAYS_CALM,-0.025830775875080782,0,STOP_LOSS,4,26.057443618774414,26.714893138597265,0.3962141502482636,TRAIN,2023-07
EGIE3,BULL_VOLATILE,0.11678713878064732,1,MAX_DAYS,15,25.8067684173584,28.836151123046875,0.5493604574512625,TRAIN,2023-07
EGIE3,BULL_CALM,-0.02732302089616121,0,STOP_LOSS,3,30.15890884399414,29.352971692750664,0.4232825910184267,TEST,2023-07
ELET6,SIDEWAYS_CALM,0.0466131495377706,1,MAX_DAYS,15,36.7481689453125,35.0131721496582,1.0410008986534873,TRAIN,2023-07
EMBR3,BULL_CALM,-0.058271369715803004,0,STOP_LOSS,15,18.361106872558594,19.42001705539729,0.6657438692342984,TRAIN,2023-07
EMBR3,BULL_VOLATILE,0.1346905620573864,1,MAX_DAYS,15,17.352148056030273,19.699729919433594,0.5337365858282066,TRAIN,2023-07
EMBR3,BULL_CALM,-0.009488988833075718,0,MAX_DAYS,15,22.47687339782715,22.67667007446289,0.6707387058133794,TRAIN,2023-07
EMBR3,BULL_VOLATILE,0.20124257206624988,1,PROFIT_TARGET,10,35.78318405151367,43.0057539571912,1.2786844560552366,TEST,2023-07
ENGI11,BULL_CALM,-0.04317316597558718,0,STOP_LOSS,2,39.95564651489258,41.65668488563299,0.9231458038898117,TRAIN,2023-07
ENGI11,BULL_CALM,-0.04813372689820129,0,STOP_LOSS,6,39.86826705932617,37.97317974102361,0.9537841456455871,TRAIN,2023-07
ENGI11,BULL_CALM,-0.008106927060713965,0,MAX_DAYS,15,41.57333755493164,41.88542556762695,0.9427152729012437,TRAIN,2023-07
ENGI11,BEAR_CALM,0.05073694823215312,1,MAX_DAYS,15,38.39497375488281,36.423892974853516,0.9151438649056638,TRAIN,2023-07
