ticker,regime,return,win,reason,days_held,hurst_entrada,entropy_entrada,halflife_entrada,sinal_tipo,phase,window
CSNA3.SA,SIDEWAYS_VOLATILE,-0.008413345116099612,0,TIME_STOP,11,0.5,1.2307593925720235,4.2318441622157925,PRICE,TRAIN,2021-12
CSNA3.SA,SIDEWAYS_CALM,-0.01238672254815256,0,TIME_STOP,12,0.5,1.1144622847466277,3.0150981548184888,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,-0.06419585494454352,0,HARD_STOP,1,0.5,0.4578675773930071,9.50520910216479,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,0.04323331788372351,1,BEAR_OPTIMIZED,1,0.5,0.9557079541868682,22.53508088355044,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,-0.06035225987777384,0,HARD_STOP,1,0.5,0.7991304686531422,11.700922075812205,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,0.014947123580967815,1,BEAR_OPTIMIZED,1,0.5,2.186163270919515,34.30961849152067,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,0.03824313161572022,1,BEAR_OPTIMIZED,1,0.5,1.7625618936170842,1000.0,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,0.01619133460997988,1,BEAR_OPTIMIZED,1,0.5,1.5106018411247168,34.30961849152067,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,0.07083633196012493,1,BEAR_OPTIMIZED,1,0.5,0.9018236929630206,34.30961849152067,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,0.03861849598361564,1,BEAR_OPTIMIZED,3,0.5,-0.26300205408527655,21.311306636416745,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,0.0007085871144695067,1,BEAR_OPTIMIZED,1,0.5,0.6244825886787027,18.531663614243595,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,-0.0677398854215793,0,HARD_STOP,1,0.5,0.9656197769489301,15.612737684773732,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,-0.011679747501315084,0,BEAR_OPTIMIZED,1,0.5,1.6954543590374516,23.24598000704489,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,-0.007728152673565435,0,BEAR_OPTIMIZED,1,0.5,0.4522319712458488,32.10567796823435,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,0.004692776800260347,1,BEAR_OPTIMIZED,1,0.5,0.5216914026320678,17.32709160979356,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,-0.06544238630927016,0,HARD_STOP,1,0.5,1.1638338725200958,18.95302592962998,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,0.004257011974144166,1,BEAR_OPTIMIZED,1,0.5,0.33524430515183734,34.30961849152067,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,-0.03148349124008611,0,BEAR_OPTIMIZED,1,0.5,0.507515735550533,19.092219818397126,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,-0.06522219801790954,0,HARD_STOP,1,0.5,0.9530251771399588,23.903420746217837,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,0.005076158578227387,1,BEAR_OPTIMIZED,1,0.5,1.7086826215856163,34.30961849152067,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,-0.004657829256972355,0,BEAR_OPTIMIZED,1,0.5,1.4788822202462757,34.30961849152067,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,0.010396266614969597,1,BEAR_OPTIMIZED,1,0.5,0.6435973616033921,29.884832524149015,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,0.015077357046421415,1,BEAR_OPTIMIZED,1,0.5,0.666911422421409,34.30961849152067,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,0.057415937170695354,1,BEAR_OPTIMIZED,1,0.5,0.66326155216973,34.30961849152067,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,1,0.5,0.12942615814791414,12.779239159313706,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,-0.03517732938561371,0,BEAR_OPTIMIZED,3,0.5,1.0836593106345664,6.61773055870869,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,-0.03772306336374156,0,BEAR_OPTIMIZED,1,0.5,0.019286757001675193,4.563367168976156,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_VOLATILE,-0.04834993904012843,0,BEAR_OPTIMIZED,1,0.5,-1.0359711815969566,4.827982370479458,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,-0.04008483777409368,0,BEAR_OPTIMIZED,1,0.5,-0.06272568261299036,5.515816336006554,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,-0.01905715075626515,0,STOP_TECNICO,1,0.5,-0.7273192995828824,9.66320008876944,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,-0.008193015136218083,0,BEAR_OPTIMIZED,3,0.5,1.1716710584800774,9.77610949298959,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,-0.010402429950541546,0,BEAR_OPTIMIZED,1,0.5,0.4539136286942967,7.742286664442904,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,0.045217069296754266,1,BEAR_OPTIMIZED,1,0.5,-1.211905315812,9.516093044806189,PRICE,TRAIN,2021-12
CSNA3.SA,BEAR_CALM,0.062180462622165235,1,BEAR_OPTIMIZED,1,0.5,-1.7659632587549166,7.743589623202638,PRICE,TRAIN,2021-12
CVCB3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,5,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
CVCB3.SA,BEAR_VOLATILE,-0.05314807940874491,0,HARD_STOP,9,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
CVCB3.SA,BEAR_VOLATILE,-0.06646809976996162,0,HARD_STOP,1,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
CVCB3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,10,0.5,0.5773502691896091,1000.0,PRICE,TRAIN,2021-12
CVCB3.SA,BEAR_CALM,5.246305872273044e-05,1,STOP_TECNICO,1,0.5,0.1278573306864967,3.8644340936428248,PRICE,TRAIN,2021-12
CVCB3.SA,BEAR_VOLATILE,0.3608070976198311,1,END_CLOSED,6,0.5,0.012913775516421424,1000.0,PRICE,TEST,2021-12
CXSE3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,6,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
CXSE3.SA,BEAR_VOLATILE,-0.019448325519804487,0,TIME_STOP,14,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
CXSE3.SA,BEAR_CALM,0.13660028006201705,1,BEAR_OPTIMIZED,21,0.5,0.11185201417921203,1000.0,PRICE,TRAIN,2021-12
CYRE3.SA,SIDEWAYS_CALM,-0.012805346962364482,0,TIME_STOP,11,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
CYRE3.SA,SIDEWAYS_CALM,-0.05650248187965392,0,HARD_STOP,7,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
CYRE3.SA,BEAR_VOLATILE,0.19251342059157203,1,BEAR_OPTIMIZED,15,0.5,0.5773502691896258,1000.0,PRICE,TRAIN,2021-12
ECOR3.SA,SIDEWAYS_CALM,-0.07336486938198652,0,HARD_STOP,5,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
ECOR3.SA,BEAR_VOLATILE,-0.042866637597492784,0,TIME_STOP,14,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
ECOR3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,28,0.5,-1.1547005383792464,1000.0,PRICE,TRAIN,2021-12
ECOR3.SA,BEAR_CALM,0.0012752813296207156,1,STOP_TECNICO,22,0.5,-0.5986673006158191,10.626617794583895,PRICE,TEST,2021-12
DIRR3.SA,SIDEWAYS_CALM,0.00880000000000001,1,STOP_TECNICO,1,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
DIRR3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,2,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
DIRR3.SA,SIDEWAYS_CALM,-0.028421863124286427,0,TIME_STOP,14,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
DIRR3.SA,BEAR_VOLATILE,0.2045693062396364,1,BEAR_OPTIMIZED,15,0.5,-1.1547005383792481,1000.0,PRICE,TRAIN,2021-12
EGIE3.SA,SIDEWAYS_CALM,-0.004534193751536429,0,TIME_STOP,11,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
EGIE3.SA,SIDEWAYS_VOLATILE,-0.03299030755636225,0,TIME_STOP,11,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
EGIE3.SA,SIDEWAYS_VOLATILE,0.030395763489716156,1,SIGNAL,9,0.5,-1.424828806188397,1000.0,PRICE,TRAIN,2021-12
ELET3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,6,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
ELET3.SA,BEAR_VOLATILE,-0.0057759075378092314,0,TIME_STOP,14,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
ELET3.SA,BEAR_VOLATILE,0.18943782396481587,1,BEAR_OPTIMIZED,16,0.5,1.1480906822295571,1000.0,PRICE,TRAIN,2021-12
ELET3.SA,BEAR_CALM,-0.07251580617750578,0,HARD_STOP,11,0.5,0.5488100131333842,5.846668564298654,PRICE,TEST,2021-12
ELET3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,7,0.5,1.1728944776395709,34.30961849152067,PRICE,TEST,2021-12
ELET3.SA,BEAR_VOLATILE,0.0009211842045958386,1,END_CLOSED,2,0.5,0.8978775236660438,1000.0,PRICE,TEST,2021-12
ELET6.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,6,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
ELET6.SA,BEAR_VOLATILE,-0.003054184246097734,0,TIME_STOP,14,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
ELET6.SA,BEAR_VOLATILE,0.17509078349588267,1,BEAR_OPTIMIZED,18,0.5,0.5773502691896354,1000.0,PRICE,TRAIN,2021-12
ELET6.SA,BEAR_CALM,-0.07196778225232817,0,HARD_STOP,11,0.5,-0.04154764020030979,7.964065789312273,PRICE,TEST,2021-12
ELET6.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,7,0.5,0.966620366748432,34.30961849152067,PRICE,TEST,2021-12
ELET6.SA,BEAR_VOLATILE,0.0019626402550986036,1,END_CLOSED,2,0.5,0.7353993527314276,34.30961849152067,PRICE,TEST,2021-12
EMBR3.SA,SIDEWAYS_CALM,-0.05119999999999993,0,HARD_STOP,11,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
EMBR3.SA,BULL_VOLATILE,-0.051200000000000044,0,HARD_STOP,10,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
EMBR3.SA,SIDEWAYS_VOLATILE,-0.05826986281664539,0,HARD_STOP,2,0.5,-1.373309486564206,1000.0,PRICE,TRAIN,2021-12
EMBR3.SA,BEAR_CALM,-0.051200000000000155,0,HARD_STOP,6,0.5,0.5417985865548534,1000.0,PRICE,TRAIN,2021-12
ENGI11.SA,SIDEWAYS_CALM,-0.007055048574323729,0,STOP_TECNICO,154,0.5,-1.5872156792254544,1000.0,PRICE,TRAIN,2021-12
ENGI11.SA,BEAR_VOLATILE,-0.008824135872647874,0,BEAR_OPTIMIZED,1,0.5,0.7422151564498984,21.070814217171478,PRICE,TRAIN,2021-12
ENGI11.SA,BEAR_VOLATILE,0.005988656184316633,1,BEAR_OPTIMIZED,2,0.5,0.5748155951944762,1000.0,PRICE,TRAIN,2021-12
ENGI11.SA,BEAR_VOLATILE,6.576662827759822e-05,1,BEAR_OPTIMIZED,3,0.5,1.305657234763562,34.30961849152067,PRICE,TRAIN,2021-12
ENGI11.SA,BEAR_VOLATILE,-0.018450027616736996,0,BEAR_OPTIMIZED,1,0.5,1.9010444514299096,34.30961849152067,PRICE,TRAIN,2021-12
ENGI11.SA,BEAR_VOLATILE,-0.0019538113304371704,0,BEAR_OPTIMIZED,1,0.5,1.4214824703658704,27.314773405842654,PRICE,TRAIN,2021-12
ENGI11.SA,SIDEWAYS_VOLATILE,-0.03436332803024857,0,END_CLOSED,9,0.5,1.7768662472270063,4.042411098512328,PRICE,TRAIN,2021-12
ENGI11.SA,BEAR_CALM,0.038068437600900486,1,BEAR_OPTIMIZED,5,0.5,0.7974927850055007,7.498303088466086,PRICE,TEST,2021-12
ENGI11.SA,BEAR_CALM,-0.026695098825370488,0,TIME_STOP,15,0.5,0.7498794677650059,2.7105644859956115,PRICE,TEST,2021-12
ENGI11.SA,BEAR_VOLATILE,0.02341538558352361,1,END_CLOSED,9,0.5,-0.6919502598406571,3.7180233232968134,PRICE,TEST,2021-12
ENEV3.SA,SIDEWAYS_CALM,-0.06053918536534988,0,HARD_STOP,8,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
ENEV3.SA,SIDEWAYS_CALM,-0.06656860407348922,0,HARD_STOP,12,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
ENEV3.SA,BEAR_VOLATILE,0.0004721993332413644,1,STOP_TECNICO,60,0.5,1.1547005383792515,1000.0,PRICE,TRAIN,2021-12
ENEV3.SA,BEAR_CALM,0.0011866895285495905,1,STOP_TECNICO,1,0.5,-3.2707089907532185,32.663420019377575,PRICE,TRAIN,2021-12
ENEV3.SA,BEAR_CALM,-0.005517699933057306,0,STOP_TECNICO,3,0.5,-2.8467600685239396,34.30961849152067,PRICE,TRAIN,2021-12
ENEV3.SA,BEAR_CALM,-0.006166843238520146,0,STOP_TECNICO,1,0.5,-0.575424076317842,19.721841443534636,PRICE,TRAIN,2021-12
FLRY3.SA,SIDEWAYS_CALM,-0.05736792358183642,0,HARD_STOP,11,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
FLRY3.SA,BEAR_VOLATILE,-0.07226316380039247,0,HARD_STOP,8,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
FLRY3.SA,BEAR_VOLATILE,0.11100915087464189,1,BEAR_OPTIMIZED,11,0.5,1.0559015994016283,1000.0,PRICE,TRAIN,2021-12
EQTL3.SA,SIDEWAYS_CALM,0.24792556595455592,1,SIGNAL,245,0.5,0.2749548695791649,1000.0,PRICE,TRAIN,2021-12
EQTL3.SA,BULL_VOLATILE,0.025926217948050924,1,SIGNAL,11,0.5,-0.3291709755647839,10.408604208629074,PRICE,TRAIN,2021-12
EQTL3.SA,BULL_VOLATILE,-0.00014821980420434027,0,SIGNAL,1,0.5,0.5805592043132093,19.558178187026975,PRICE,TRAIN,2021-12
EQTL3.SA,BULL_CALM,-0.007047884068814646,0,TIME_STOP,12,0.5,0.15308596200223346,15.227904243515836,PRICE,TRAIN,2021-12
EQTL3.SA,BULL_CALM,-0.004600104303192708,0,END_CLOSED,3,0.5,0.17619668210980113,8.0455887528721,PRICE,TRAIN,2021-12
EQTL3.SA,BULL_CALM,-0.023506103486438355,0,TIME_STOP,15,0.5,0.39271869501956247,3.200030902942301,PRICE,TEST,2021-12
EQTL3.SA,SIDEWAYS_VOLATILE,0.01996818390639086,1,END_CLOSED,9,0.5,0.7093337013289646,3.721405681051772,PRICE,TEST,2021-12
EZTC3.SA,SIDEWAYS_CALM,0.00880000000000001,1,STOP_TECNICO,5,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
EZTC3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,8,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
EZTC3.SA,SIDEWAYS_CALM,-0.051200000000000044,0,HARD_STOP,6,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
EZTC3.SA,BEAR_VOLATILE,0.17209546428056685,1,BEAR_OPTIMIZED,15,0.5,-1.1547005383792517,1000.0,PRICE,TRAIN,2021-12
EZTC3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,2,0.5,-0.730958510309033,1000.0,PRICE,TEST,2021-12
EZTC3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,14,0.5,-1.9463274916298055,1000.0,PRICE,TEST,2021-12
GGBR4.SA,SIDEWAYS_CALM,-0.0015644785935694727,0,TIME_STOP,26,0.5,0.4891369300354571,1000.0,PRICE,TRAIN,2021-12
GGBR4.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,3,0.5,-1.4900508569440776,1000.0,PRICE,TRAIN,2021-12
GGBR4.SA,SIDEWAYS_CALM,-0.006976229343123051,0,TIME_STOP,14,0.5,-0.5576548810888069,7.668061995394,PRICE,TRAIN,2021-12
GGBR4.SA,BEAR_CALM,0.024976123157005904,1,BEAR_OPTIMIZED,1,0.5,0.7479685755520532,5.698250686567468,PRICE,TRAIN,2021-12
GGBR4.SA,BEAR_VOLATILE,-0.1027381992840454,0,HARD_STOP,4,0.5,-0.1462209157241795,5.2495997737115845,PRICE,TRAIN,2021-12
GGBR4.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,9,0.5,-0.8623984915188341,34.30961849152067,PRICE,TRAIN,2021-12
GGBR4.SA,BEAR_VOLATILE,0.1627822030859137,1,BEAR_OPTIMIZED,89,0.5,-0.6347894366939003,34.30961849152067,PRICE,TRAIN,2021-12
GGBR4.SA,BULL_CALM,-0.06641021437000341,0,HARD_STOP,7,0.5,-0.6022608961359164,4.173116435085666,PRICE,TEST,2021-12
GGBR4.SA,BULL_VOLATILE,-0.017250358476849546,0,TIME_STOP,13,0.5,-2.1071565744439096,4.8768462568172515,PRICE,TEST,2021-12
GGBR4.SA,BULL_CALM,0.003715507781347639,1,END_CLOSED,2,0.5,-2.9286494979732565,10.150354126499755,PRICE,TEST,2021-12
GOAU4.SA,SIDEWAYS_CALM,-0.0607138784775916,0,HARD_STOP,11,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
GOAU4.SA,BEAR_VOLATILE,0.06163203696252482,1,BEAR_OPTIMIZED,16,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
GOAU4.SA,SIDEWAYS_CALM,-0.02419829220546734,0,SIGNAL,8,0.5,1.6489987807097664,1000.0,PRICE,TRAIN,2021-12
GOAU4.SA,BULL_CALM,-0.018605177257285187,0,TIME_STOP,13,0.5,-1.460471595555927,5.51499845905875,PRICE,TEST,2021-12
GOAU4.SA,BULL_VOLATILE,0.02214955289330587,1,END_CLOSED,9,0.5,-2.7004516980685986,10.304965948296207,PRICE,TEST,2021-12
HAPV3.SA,SIDEWAYS_CALM,-0.015473006117145326,0,TIME_STOP,13,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
HAPV3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,2,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
HAPV3.SA,BEAR_VOLATILE,-0.06985675690557627,0,HARD_STOP,2,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
HAPV3.SA,BEAR_VOLATILE,0.2349702344096299,1,BEAR_OPTIMIZED,11,0.5,0.5773502691896257,1000.0,PRICE,TRAIN,2021-12
HAPV3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,1,0.5,-3.9754923892428446,4.672875804992349,PRICE,TEST,2021-12
HAPV3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,1,0.5,-3.770100502160532,1000.0,PRICE,TEST,2021-12
HYPE3.SA,BULL_VOLATILE,0.5135053807483311,1,SIGNAL,224,0.5,-0.4064379164661652,1000.0,PRICE,TRAIN,2021-12
HYPE3.SA,BULL_CALM,0.03600919375929466,1,SIGNAL,5,0.5,-0.21994458987506907,5.346929992177718,PRICE,TRAIN,2021-12
HYPE3.SA,BULL_CALM,0.01568404413779021,1,SIGNAL,3,0.5,0.9253401032289441,9.550752347273502,PRICE,TRAIN,2021-12
HYPE3.SA,BULL_CALM,-0.02247185373256324,0,TIME_STOP,12,0.5,-0.4976307116485935,6.487489037044713,PRICE,TRAIN,2021-12
HYPE3.SA,BULL_VOLATILE,-0.017847400751216623,0,END_CLOSED,3,0.5,0.18649555084172925,5.632122396302694,PRICE,TRAIN,2021-12
HYPE3.SA,SIDEWAYS_CALM,-0.05137260498486853,0,HARD_STOP,5,0.5,-1.603763935871767,3.578705374463327,PRICE,TEST,2021-12
HYPE3.SA,SIDEWAYS_VOLATILE,-0.0030866397233961992,0,END_CLOSED,2,0.5,-0.9284320742248982,4.765337985477297,PRICE,TEST,2021-12
IGTI11.SA,SIDEWAYS_CALM,-0.05123771313020677,0,HARD_STOP,7,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
IGTI11.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,13,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
IGTI11.SA,BEAR_VOLATILE,0.3624962252021374,1,BEAR_OPTIMIZED,74,0.5,0.14065220783113577,1000.0,PRICE,TRAIN,2021-12
IGTI11.SA,BEAR_CALM,-0.0012,0,END_CLOSED,0,0.5,0.12316411618163095,13.314360095547764,PRICE,TRAIN,2021-12
IRBR3.SA,SIDEWAYS_CALM,-0.02450999166724601,0,TIME_STOP,11,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
IRBR3.SA,BEAR_VOLATILE,-0.05592636929718422,0,HARD_STOP,8,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
IRBR3.SA,BEAR_VOLATILE,-0.05487232861340887,0,HARD_STOP,8,0.5,-0.5773502691896257,1000.0,PRICE,TRAIN,2021-12
IRBR3.SA,BEAR_CALM,0.016981771943063474,1,STOP_TECNICO,3,0.5,-2.4880746582297815,34.30961849152067,PRICE,TRAIN,2021-12
IRBR3.SA,BEAR_CALM,-0.0012,0,STOP_TECNICO,1,0.5,-1.6310297458552097,34.30961849152067,PRICE,TRAIN,2021-12
IRBR3.SA,BEAR_CALM,0.007974288381073925,1,STOP_TECNICO,1,0.5,-1.1043353263396032,34.30961849152067,PRICE,TRAIN,2021-12
IRBR3.SA,BEAR_CALM,-0.03858314369573115,0,STOP_TECNICO,1,0.5,-0.29738241027677337,34.30961849152067,PRICE,TRAIN,2021-12
IRBR3.SA,BEAR_CALM,-0.029237313207575853,0,STOP_TECNICO,1,0.5,0.5081722192992121,34.30961849152067,PRICE,TRAIN,2021-12
IRBR3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,1,0.5,0.4987595719767838,34.30961849152067,PRICE,TRAIN,2021-12
IRBR3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,7,0.5,-0.077272814325798,24.68096622360659,PRICE,TEST,2021-12
ITSA4.SA,SIDEWAYS_CALM,-0.022562206637946412,0,TIME_STOP,11,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
ITSA4.SA,SIDEWAYS_CALM,0.06402933883255776,1,SIGNAL,25,0.5,0.5,1000.0,PRICE,TRAIN,2021-12
KLBN11.SA,SIDEWAYS_VOLATILE,-0.009251694127696462,0,TIME_STOP,11,0.5,0.5819071997465698,1000.0,PRICE,TRAIN,2021-12
KLBN11.SA,SIDEWAYS_VOLATILE,-0.05119999999999993,0,HARD_STOP,7,0.5,1.7068882993450878,1000.0,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,0.010832804524933383,1,BEAR_OPTIMIZED,1,0.5,-1.1560894658085035,1000.0,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,0.0071922077976335,1,BEAR_OPTIMIZED,1,0.5,0.5701539427475271,1000.0,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,0.011042914927664162,1,BEAR_OPTIMIZED,5,0.5,-1.033102925820901,1000.0,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,0.04567446367482795,1,BEAR_OPTIMIZED,1,0.5,-0.9797992803384548,1000.0,PRICE,TRAIN,2021-12
KLBN11.SA,SIDEWAYS_VOLATILE,-0.003632171158733509,0,TIME_STOP,15,0.5,-2.10339160348449,6.2333121560428495,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,-0.013938980703037583,0,BEAR_OPTIMIZED,1,0.5,-0.8279039560567527,5.147216199355684,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,-0.007260848015992714,0,BEAR_OPTIMIZED,1,0.5,-0.6878522479693635,6.061250346655445,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,0.005523097599385053,1,BEAR_OPTIMIZED,1,0.5,-2.212688800832384,9.009282670631396,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,-0.003453467494690464,0,BEAR_OPTIMIZED,2,0.5,-2.0239107524456155,11.817765406243854,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,-0.008679949122760731,0,BEAR_OPTIMIZED,1,0.5,0.5406801466318493,31.410838326399617,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,0.046868071382237454,1,BEAR_OPTIMIZED,1,0.5,0.9441819644093484,34.30961849152067,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_CALM,-0.00697768467093076,0,BEAR_OPTIMIZED,1,0.5,-0.544569377855897,13.475574134312284,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_CALM,-0.013487420277726335,0,BEAR_OPTIMIZED,1,0.5,-0.6655086033622827,20.315126343876912,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_CALM,0.0020180049155594584,1,BEAR_OPTIMIZED,1,0.5,-0.5632074975080849,15.987821829516477,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_CALM,0.025188925450477663,1,BEAR_OPTIMIZED,1,0.5,0.07073724295371936,17.30179202661121,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_CALM,0.0006022365936993802,1,BEAR_OPTIMIZED,3,0.5,0.026223553741125085,12.831071302469114,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_CALM,-0.014245288527433918,0,BEAR_OPTIMIZED,1,0.5,-0.9645703099194421,10.339593396368397,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_CALM,-0.020881480353904823,0,BEAR_OPTIMIZED,1,0.5,0.44742231747439215,8.617493847921311,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,-0.00615072645386474,0,BEAR_OPTIMIZED,1,0.5,0.44158552993345407,6.424230254753723,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,0.00376307726603229,1,BEAR_OPTIMIZED,1,0.5,1.983618483873636,7.074567753884462,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,0.0007843486635393593,1,BEAR_OPTIMIZED,1,0.5,1.175077986689415,8.606191865488453,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,-0.0012,0,BEAR_OPTIMIZED,3,0.5,0.3322051024410452,9.303325573621292,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_CALM,0.004438066609064074,1,BEAR_OPTIMIZED,1,0.5,1.4290898607814855,12.206054514587933,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,8,0.5,1.129245788743214,22.912216480349347,PRICE,TRAIN,2021-12
KLBN11.SA,BEAR_VOLATILE,0.05354266134702788,1,BEAR_OPTIMIZED,1,0.5,1.4906888303747579,34.30961849152067,PRICE,TRAIN,2021-12
